2019-06-07 07:44:45		ANKARA&TRABZON	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:44:29		Ankara, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:44:17		Turkey/Van	@avrasyaanket @seroservan Van'da yaşanmış bir hikaye. Zamanında Yahudi bir tüccar varmış. Bir gün iflas etmiş. Dükkanının damına çıkıp bağırmış. Borç olduğunda benden aldınız. Peşin olduğunda bana kâfir dediniz benden almadınız demiş. AKP de şimdi aynısını yapıyor. Oy kaygısı olduğunda kardeş oluveriyor
2019-06-07 07:44:10		Muz Cumhuriyeti	"RT @alicanuludag: AKP'nin adayı Binali Yıldırım, memleketi Erzincan'dan Diyarbakır'a hareketinden önce ""tek sıra"" halinde uğurlanmış. (FOTO…"
2019-06-07 07:44:08		Mardin	RT @MAturkce: AKP’nin iktidarını sarsan 7 Haziran seçimlerinin üzerinden 4 yıl geçti, ancak etkisi hala sürüyor. HDP Sözcüsü  Kubilay, “7 H…
2019-06-07 07:43:35		İstanbul, Türkiye	"RT @yazparov: Süleyman Serdar Budak,Kuzey Irak Kürt Yönetimi'nin yarı resmi kanalı K24'e konuşuyor ""Turkiye-Kürdistan"" ilişkilerinden bahse…"
2019-06-07 07:43:16		Sakarya, Türkiye	"@UstAkilOyunlari AKP destekcileri konusunda da bilgi paylasimi yapacak misiniz?
Mesela Albayrak,Cengiz falan.."
2019-06-07 07:43:13		Emekli Öğretmen	RT @ismailsaymaz: İktidar partisi Kürt meselesinde dikiş tutturamıyor. Bitlis’te AKP’li belediye başkanı, kayyum döneminde bile ilişilmeyen…
2019-06-07 07:43:11		Antalya, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:42:54		Turkey	"RT @halktvcomtr: Hüsnü Mahalli: AKP İstanbul'da kaybederse, bölge ve dünya rahat nefes alır 

https://t.co/7HOApFAdz7 https://t.co/f0QOgKf5…"
2019-06-07 07:41:50		Turkey	RT @HaberRotaniz: Hüsnü Mahalli: AKP'de herkes çok gergin https://t.co/3e3o8HUl7m
2019-06-07 07:41:45		Mersin, Türkiye	"@ZUBEYDEKOSKER @alikeskin_tr @ekrem_imamoglu Hala komiksiniz ya 
Siz akp kadın kolu baskanısınız sanırım ne kadar maaş alıyorsunuz paralı askeri olmuşsunuz akp nin"
2019-06-07 07:41:41		ıstanbul	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:41:32		Türkiye	"Akp bu milletin anasını sikti daha ne yapacaktı? 
Saadetlilere özel muamele yapmış mıdır diye düşünüyorum ama cevap bulamadım beni aydınlatır mısınız biraz? https://t.co/WiBxYZSQIC"
2019-06-07 07:41:08		Eskişehir, Türkiye	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:40:53		İstanbul	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:40:49		Paris, France	"RT @halktvcomtr: Ahmet Hakan'dan AKP'ye 'Pontus' tepkisi

https://t.co/0Je3xz2Fwy https://t.co/TsNFJ8KejP"
2019-06-07 07:40:14		turkey	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:40:09		Anıtkabir	RT @ORHANBURSALI: AKP. Türkiyenin en karanlık donemidir. Hayırlısıyla sona erecek.
2019-06-07 07:39:44		İzmir, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:39:10		Turkey	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:38:58		Marmaris, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:38:28		Türkiye	@SRTS52 @intoTheMask_ Diyene bak hele. Fatsalıymış. Ulan Fatsa mı kaldı. 20 sene öncesinin halkçı, demokrat, cumhuriyetçi ilçesi % 60 ile akp çıkarıyor. Sen git akp li hemşerilerini yola getir. Zira bu utanç ecdadınıza reva değil.
2019-06-07 07:37:45		İzmir, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:37:36		Mersin, Türkiye	@ZUBEYDEKOSKER @alikeskin_tr @ekrem_imamoglu Bu işleri akp çok iyi yapıyor hanımefendi dalavere işlerinde kimsenin  eline su dökemezler
2019-06-07 07:37:34		istanbul	"@ahmkrm @RudawTurkce @Akparti @BY Bu işleri tatlı su liberalliği tadında düşünemeyin.
Bebek katili teröriste mektup yazdırmakla başlayan ve dün Diyarbakır'da ""KÜRDİSTAN"" sözcüğünü kayda geçiren bir süreçle karşı karşıyayız.
AKP taraftarı olabilirsiniz tabii, ama 3-5 oy için vatanın harcanmasına izin vermeyin..."
2019-06-07 07:37:27		St Petersburg, FL	RT @kabasakalhamza: Ekrem İmamoğlu'nun Vali'ye 'it' dediği görüntülerin olduğunu iddia eden #Orduvalisi henüz bu görüntüleri yayınlayamadı.…
2019-06-07 07:37:18		Paris, France	"RT @ali_haydar_12: Ordu valisi Ekrem İmamoğlu'na; ""mitingi kesmez ise müdahale ederiz""

Ordu valisi AKP il başkanı mı?

Bu ülke saltanatla…"
2019-06-07 07:37:17		Bursa, Turkey	@SedefKabas Körü körüne akp savunucularını inandıramazsınız.  Ben  bizzat İstanbul   bb adayının söylediklerini dinlettim izlettim bana cevabı inanmıyorum bu o adam değildir dedi.
2019-06-07 07:37:10		Pendik, İstanbul	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:37:06		Bartın, Türkiye	Alparslan Kuytul: Ey tüm cemaatler AKP çatısı çöktüğünde altında kalacaksınız  https://t.co/7ecBOV16wQ #HayırlıCumalar
2019-06-07 07:37:00		istanbul	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:36:19		İstanbul, Türkiye	"RT @BildircinAhmet: Muhalifler zannediyor ki yarın akp tayfası gidip yarattiklari enkaz ortaliga sacilinca etrafındaki akpli trollere ""bakı…"
2019-06-07 07:36:18		istanbul	@alikeskin_tr @umitnazliboyner @cem_boyner Türban başı mı örtüyor yoksa AKP nin yolsuzluklarını mı? İşsizliği mi? Ekonomik batağı mı?
2019-06-07 07:35:59		İzmir	RT @ORHANBURSALI: AKP. Türkiyenin en karanlık donemidir. Hayırlısıyla sona erecek.
2019-06-07 07:35:51		İzmir, Türkiye	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:35:32		İ.S.T.A.N.B.U.L	RT @ozkavakhasan: @m_sukruoglu Ama bu millet böyle olsun istedi. 24 Haziran'da akp kazanınca sevinçlerinden konvoylar yaptılar. Arabaların…
2019-06-07 07:35:26		Türkiye	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:35:21		İstanbul, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:35:05		Bursa, Türkiye	Bekir Bozdağ katıldığı iftarda İstanbul'u Fetö'culara bırakmayın demiş.Bence de İstanbul salya sümük ağlayıp evine dön hoca efendimiz, sensiz yapamıyoruz diyen Bekir Bozdağ gibilerinin olduğu Akp'ye bırakılmamalıdır.#HerŞeyÇokGüzelOlacak #Orduvalisi #perşembe #100keredüşün
2019-06-07 07:35:04		istanbul	@Muratclk__ @dnzcdnzz @_isimsiz1i Eski yönetici o dönem konuyu bilmiyorken söyler,konunun kumpas olduğu ortaya çıkmış sen hala o da dedi diyorsun akp nin bittiği videodur benden söylemesi
2019-06-07 07:34:51		Türkiye	"Ahmet Hakan'dan AKP'ye 'Pontus' tepkisi

https://t.co/0Je3xz2Fwy https://t.co/TsNFJ8KejP"
2019-06-07 07:34:43		istanbul	@DEEPBLUE_1967 @gazeteduvar Chp adayının ismini bilmediği için oyumuzu akp ye verelim 👏👏👏
2019-06-07 07:34:42		Trabzon-Türkiye	Şuraya yazıyorum! Suriyeli mülteciler bugün çıkıp “Biz Ekrem İmamoğlu'nu destekliyoruz” desin; AKP Hükümeti yarın alayını Suriye’ye geri postalamazsa, ben de hiçbir şey bilmiyorum..
2019-06-07 07:34:20		İstanbul-Türkiye	"RT @alicanuludag: AKP'nin adayı Binali Yıldırım, memleketi Erzincan'dan Diyarbakır'a hareketinden önce ""tek sıra"" halinde uğurlanmış. (FOTO…"
2019-06-07 07:33:38		Dersim	Birçok AKP’li milletvekili, altına imza attığı yasa önerisinde neler öngörüldüğünü kendileriyle yapılan toplantılarda öğrendi. Muhalefet milletvekillerinin verdiği yasa önerileri ise gündeme bile alınmadı... https://t.co/qvXusCW1xP
2019-06-07 07:31:49		Ankara, Türkiye	@dilek_1904 Beyin 🧠 şart geri sandık sizin için kurtuluş o gördüğün uçak kiralık tabi sizde beyninizi satmışsınız akp ye hiçbir gerçeği görmüyorsunuz. Kalem kırıldı proje son buldu geçmiş ola.
2019-06-07 07:31:43		Konya	"@recebterzi Aynı kapıdan akp bin belediye başkanı geçebiliyor mu geçmiyor mu mesele o 
Yoksa valilerin aynı zamanda akp il başkanlığı görevini yuruutleri devlet sırrı değil"
2019-06-07 07:31:30		istanbul	"@MuratYetkin2 Bence haklisiniz secimi kaybederlerse yine itiraz etmek icin hazirlanmis bir kumpas bu
Chp kaybedip itiraz ederse akp nin itirazinida kabul etmedik diyip siyrilmak icin atilmis bir adim"
2019-06-07 07:31:25		Adana	@bedkes Akp yanlısı olup ta VIP den geçenlere bir bak, mafyası çakalı dolandırıcısı say say bitmez.bu kadar basit bir olayla Ekrem İmamoğlu’na zarar verebileceklerini düşünen bir güruh var çok komik oluyor.Sende buna zihin yorarak bomboş bir twit atmışsın
2019-06-07 07:31:16		Üsküdar, İstanbul	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:31:10		izmir	Terbiyesiz emre ne biliyorsan açıkla aynı AKP liler gibi OYLAR ÇALINDI diyorsun utan utan merih eşya mı türkçeyi dogru kullan  #TransferRaporu
2019-06-07 07:30:54		Osmaniye 	@pilli555 @lordsinov Ya salak salak konuşma kimsenin kimseyi parlattığı yok. Her oyunu görün amına koyim. Eğer Ekrem İmamoğlu parladıysa bunu yapan ak partinin kekoluğudur. Susup otursaydı İmamoğlu sıradan bi ibb başkanı olacaktı işini bitirip gidecekti. Akp ağlayınca solun kahramanı oldu adam
2019-06-07 07:30:51		İzmir, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:30:47		Ankara, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:30:40		Bursa, Türkiye	"RT @orhansaribalchp: Ekrem İmamoğlu'na VIP giriş yasağı koyanlar, B.Yıldırım için apronu açıp Akp'nin bahçesi gibi kullanma izni verdi.!

A…"
2019-06-07 07:30:39		Türkiye	AKP'Lİ AYDEMİR'DEN SKANDAL SÖZLER  https://t.co/iO3XExMBl0 https://t.co/zxczPDiYlI
2019-06-07 07:30:11		Türkiye	@OzlemAgirmanTR Siz de istiyordunuz daha geçenlerde affı size de yazıyorduk.Şimdi akp mhp isteyince karşı mı çıkar oldunuz?Suçsuz yere yatanlar ne olacak?Bu bir ihtiyaçtır ve tüm partilerin desteklemesi gerekir meclise https://t.co/Amtl2Klwqg hani infaz değişikliği zaten belli suçlarda.
2019-06-07 07:30:11		Çorlu, Türkiye	@okyanusyakamoz @themarginale Görünce ne olacak AKP yemi oy verecez biz bunlar Bi zaman AKP ile kucak kucağa olarak biliyoruz bitsin bu hasret diye diye agızlarından salyalar akıyodu habura cadır mahkemeleri kurdular pkk yı aklamak için havaalanına kürdistan bayragı cektiler unutmadık neyini görecez
2019-06-07 07:29:56		Bursa 	@Ahaber Kirli akp siyaseti sayesinde ne siyasetçilere ne bakanlara ne makamlara saygı kaldı. Koca ülkeyi pisliginize batırdınız ama #HerŞeyÇokGüzelOlacak çünkü #EmeklilikteYaşaTakılanlar var
2019-06-07 07:29:56		Greece, NY	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:29:36		Česká republika	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:29:24		İzmir, Türkiye	RT @ORHANBURSALI: AKP. Türkiyenin en karanlık donemidir. Hayırlısıyla sona erecek.
2019-06-07 07:29:16		İstanbul,Turkey	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:29:01		Ankara, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:29:00		Türkiye	"İddia: İBB’nin gelir getiren taşınmazları AKP’li belediyeye devredilecek

https://t.co/gZHPRc198L"
2019-06-07 07:28:49		Paris, France	"RT @halktvcomtr: Deniz Zeyrek'ten AKP'nin 23 Haziran taktiğine 'Lord Voldemort'lu yorum

https://t.co/5hrLdZFnxh https://t.co/3qbSZlyJRR"
2019-06-07 07:28:48		gemlik bursa turkiye	"RT @orhansaribalchp: Ekrem İmamoğlu'na VIP giriş yasağı koyanlar, B.Yıldırım için apronu açıp Akp'nin bahçesi gibi kullanma izni verdi.!

A…"
2019-06-07 07:28:47		İstanbul, Türkiye	RT @yasarokuyan: Akp'nin Bankamatik Memurları ve Torpil Listesi Tek Tek İfşa Oldu https://t.co/LMERnNzAAI
2019-06-07 07:28:46		Turkiye	@un3pk @eylos @bbcturkce @HaticeKamer Bu kadın terörist sempatizanı dahi olsa, bu olayda kendisi bir terör mağdurudur. Saldırıyı gerçekleştiren de akp başbakanı davutoğlunun birkaç öfkeli genç dediği, hak verip mazur gördüğü bir terör örgütüdür. Olayın müsebbibi, açılım sürecinde pkk'ya göz yumanlar kadar sorumludur.
2019-06-07 07:28:38		Adana, Türkiye	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:28:37		İstanbul, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:28:21		Türkiye	@06melihgokcek Müslümanlığa ve Türklüğe en çok zarar veren AKP li olmaktansa ölmeyi tercih ederim
2019-06-07 07:27:22		malatya	"RT @halktvcomtr: Hüsnü Mahalli: AKP İstanbul'da kaybederse, bölge ve dünya rahat nefes alır 

https://t.co/7HOApFAdz7 https://t.co/f0QOgKf5…"
2019-06-07 07:26:58		Türkiye	@HadiOzisik Akp nin başını eyt liler  yiyecek hadi bey. Lütfen not düşün.
2019-06-07 07:26:53		Turkiye	"RT @orhansaribalchp: Ekrem İmamoğlu'na VIP giriş yasağı koyanlar, B.Yıldırım için apronu açıp Akp'nin bahçesi gibi kullanma izni verdi.!

A…"
2019-06-07 07:26:30		Bursa, Türkiye	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:25:51		Ankara	#İstanbul yine yeniden @ekrem_imamoglu diyecek #AKP ne dese.. @BY ne yaparsa yapsın!!! #AslaYalnızYürümeyeceksinEkremAbi #BekleBiziİstanbul 👏 💖 https://t.co/ogROTCy9yQ
2019-06-07 07:25:34		İstanbul  Turkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:25:24		Istanbul	RT @HaberRotaniz: Hüsnü Mahalli: AKP'de herkes çok gergin https://t.co/3e3o8HUl7m
2019-06-07 07:24:49		Bingöl SOLHAN	"RT @orhansaribalchp: Ekrem İmamoğlu'na VIP giriş yasağı koyanlar, B.Yıldırım için apronu açıp Akp'nin bahçesi gibi kullanma izni verdi.!

A…"
2019-06-07 07:24:37		Bursa	"Ekrem İmamoğlu'na VIP giriş yasağı koyanlar, B.Yıldırım için apronu açıp Akp'nin bahçesi gibi kullanma izni verdi.!

Aynı gün, aynı kurallar, aynı makamlar ama iki ayrı uygulama... https://t.co/gyPoyF4Wpr"
2019-06-07 07:24:17		Türkiye	@systemdesk @markaresayan CHP’li vekilin vefatina küfreden AKP’liler nasil var olacaksa AKP’li vekillerin vefatina küfreden CHP’liler de olacaktir. Siyasette farkli düsünceler her daim var olacaktir.Aslolan hepimizin amacinin bu ülkeyi daha iyi bir yer yapma istegi.Uçlarda yasamanin kimseye faydasi yok
2019-06-07 07:24:15		Gazeteci صحفي من استانبول 	RT @HaberRotaniz: Hüsnü Mahalli: AKP'de herkes çok gergin https://t.co/3e3o8HUl7m
2019-06-07 07:24:11		İstanbul, Türkiye	Doğru söylüyor! Akp ve yandaşları kısa bir zamanda milyonlarca hatta milyarlarca dolarları, gemileri, gayrimenkullları oldu. Tabiki dümenin başında olursan, dümeni ve dümenini istediğin gibi çevirebilirsin,aynı zamanda suyun akışını da! https://t.co/xIozCfg8gf
2019-06-07 07:24:11		istanbul	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:24:03		İstanbul, Türkiye	"RT @korkma1923: Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamo…"
2019-06-07 07:23:53		Yüksel caddesi	"RT @alicanuludag: AKP iktidarı seçimle değiştiğinde, bu iktidar döneminde devletten ihale alıp ""haksız yere"" zenginleşen hangi holding vars…"
2019-06-07 07:23:34		İstanbul - Sakarya	"RT @alicanuludag: AKP'nin adayı Binali Yıldırım, memleketi Erzincan'dan Diyarbakır'a hareketinden önce ""tek sıra"" halinde uğurlanmış. (FOTO…"
2019-06-07 07:22:53		Türkiye	RT @yasarokuyan: AKP, İBB'nin milyonluk mülklerini başka belediyeye aktarıyor https://t.co/gVlRSqWB09
2019-06-07 07:22:37		Ankara, Türkiye	Sabah tv deki haberleri izlerken gördümki ,Ekrem İmamoğluna yapılan saldırıları ve konuşmaları gördüğümde , AKP ,son parlementodaki topladığı bukadar Aptal,bukadar geri zekalı örf, adet bilmeyen ne idüğu belirsiz kişileri nasıl biraraya toplayıp mecliste MV yapmış hayret ettim
2019-06-07 07:22:29		Üsküdar, İstanbul	"RT @kumtemir_ahmet: Akp adayı Binali Yıldırım bugün  Türkiye topraklarına resmen ""Kürdistan"" dedi. Nerede o sözde milliyetçi Mhp'liler ?
Ne…"
2019-06-07 07:22:07		İstanbul	"RT @alicanuludag: AKP'nin adayı Binali Yıldırım, memleketi Erzincan'dan Diyarbakır'a hareketinden önce ""tek sıra"" halinde uğurlanmış. (FOTO…"
2019-06-07 07:21:33		Türkiye	"Akp’li Tevfik Göksu 8 aydır iş bulamıyorum diyen vatandaşa yaptığı hareket. https://t.co/I7f5nz3dkc
#HayırlıCumalar 
#imamoğlu 
#Kürdistan 
#HalkınGündemiNedir"
2019-06-07 07:21:21		Merter istanbul	@06melihgokcek Melih bey akp ankarada seçimleri neden kaybetti. Tek bir cümle ile özetlermisiniz?
2019-06-07 07:21:13		Ankara, Türkiye	RT @HaydiiiFenerr: Bir Insan Fenerbahceli Olupta AKP ye Nasil Gonul Verir Anlayabilmiş Degilim Cidden O Zaman Sen Fenerbahceli Degilsin
2019-06-07 07:20:56		Türkiye	Ne var bunda ki,Akp de beş eski bakanına iş buldu ! https://t.co/5oiRNUsqbo
2019-06-07 07:20:52		İstanbul, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:20:31		Ankara	"RT @cakir_rusen: AKP’lilerin İmamoğlu’na yönelik Pontus kampanyasının anlamı ve anlamsızlığı 
Bugünkü yayın https://t.co/7cMwLanMeQ @medyas…"
2019-06-07 07:19:25		Antalya, Türkiye	@rajuka33 2011 de ben akp kimliğimi bıraktım ama hala O kadar haksızlığa rağmen adamlar akp den geçemiyor
2019-06-07 07:18:49		Ankara, Türkiye	Bu saatten sonra AKP ve Damat Berat’a oy Fenerbahçe taraftarı benim gözümde Vicdanını ve davasını satmış demektir...
2019-06-07 07:18:43		İstanbul, Türkiye	"RT @kumtemir_ahmet: Akp adayı Binali Yıldırım bugün  Türkiye topraklarına resmen ""Kürdistan"" dedi. Nerede o sözde milliyetçi Mhp'liler ?
Ne…"
2019-06-07 07:18:26		Bodrum, Türkiye	"RT @hhakkikahveci: Ekranda tartışma tuzağına @ekrem_imamoglu ve @CHP_istanbulil düşmemelidir.
Tezgah ve montajlarla oy kaybetmek üzerine ge…"
2019-06-07 07:18:25		Türkiye	AKP'li Selami Altınok: CHP kazanırsa İSPARK'ı HDP'ye verecek. https://t.co/l37YPvMkoW
2019-06-07 07:18:19		Türkiye	@acikcenk Öyle bir akp kitlesi var ki, kendilerine sövse en güzel akp döver deyip elleri patlayınca ya kadar alkışlıyor. O yüzden ne anlatılırsa veya kim anlatirsa anlatsın bu kafalar değişmez. Ancak beklenilen kötü son geldiğinde belki sormaya başlarlar. Belki...
2019-06-07 07:17:45		Bodrum, Türkiye	RT @ORHANBURSALI: AKP. Türkiyenin en karanlık donemidir. Hayırlısıyla sona erecek.
2019-06-07 07:17:25		İzmir, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:17:22		Türkiye	"RT @hhakkikahveci: Ekranda tartışma tuzağına @ekrem_imamoglu ve @CHP_istanbulil düşmemelidir.
Tezgah ve montajlarla oy kaybetmek üzerine ge…"
2019-06-07 07:16:57		Adana, Türkiye	@Akp_Gercekleri Allah onlara söyletiyor ..
2019-06-07 07:16:38		All Around	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:16:13		Mersin, Türkiye	"@omerturantv72 AKP  nin islam verdiği zararı anadolu topraklarında hic kimse vermedi
Utanmaz münafıklar kendilerini sahabeyle eleştiriyorlar 
Hadi oradan dangalaklar"
2019-06-07 07:15:56		İstanbul, Türkiye, balıkesir	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:15:12		Pamukkale/DENİZLİ	"RT @kumtemir_ahmet: Akp adayı Binali Yıldırım bugün  Türkiye topraklarına resmen ""Kürdistan"" dedi. Nerede o sözde milliyetçi Mhp'liler ?
Ne…"
2019-06-07 07:15:11		Türkiye	AKP'li isimden partisine eleştiri: Hoş değil https://t.co/Q85RERldB3
2019-06-07 07:15:05		Antalya, Türkiye	Bir Insan Fenerbahceli Olupta AKP ye Nasil Gonul Verir Anlayabilmiş Degilim Cidden O Zaman Sen Fenerbahceli Degilsin
2019-06-07 07:15:05		Türkiye	Hüsnü Mahalli: AKP'de herkes çok gergin https://t.co/3e3o8HUl7m
2019-06-07 07:14:38		Istanbul	@kacsaatolduturk Bu akp ibb meclis sozcusu dimi? Hayati dolama ulan bunlarin hayatlari, nasil bir devire denk geldik arkadas, insanlarin yuzune baka baka yalan, iftira, kibir almis basini gidiyor.
2019-06-07 07:14:38		MERSİN	"RT @alimahir: AKP Erzurum Milletvekili İbrahim Aydemir, Ekrem İmamoğlu'nun İstanbul’da kazanması durumunda ""imansızların putlarını dikeceği…"
2019-06-07 07:14:15		Bodrum	"RT @alicanuludag: AKP'nin adayı Binali Yıldırım, memleketi Erzincan'dan Diyarbakır'a hareketinden önce ""tek sıra"" halinde uğurlanmış. (FOTO…"
2019-06-07 07:13:57		İzmir, Türkiye	RT @drmadiguzel: İçişleri bakanı Trabzon VİP'teki protestoyu sindirememiş. AKP'nin Ordu komiseri valinin talimatı ile @ekrem_imamoglu ve ai…
2019-06-07 07:13:26		Türkiye	AKP’nin iktidarını sarsan 7 Haziran seçimlerinin üzerinden 4 yıl geçti, ancak etkisi hala sürüyor. HDP Sözcüsü  Kubilay, “7 Haziran’a sahip çıkılsaydı, bugün İstanbul seçimleri iptal edilmezdi” derken, yazar Veysi Sarısözen, 23 Haziran’da da AKP’ye “darbe” indirileceğini söyledi. https://t.co/DiIBUVtC01
2019-06-07 07:13:15		Bodrum, Türkiye	@ahmetbulut07mhp Yapmayın kendinizi bari kandırmayın. Talimatları Yüce Türk Milletinden alsanız bugün Akp ile aynı çizgide olmazsınız zaten...
2019-06-07 07:12:38		Türkiye	"@ismailsaymaz AKP = MUAVİYE
İMAMOĞLU = HZ. ALİ
HAKEM = YSK

Gel de çık bu işin içinden 🤔

NOT: TEŞBİH HATA KABUL ETMEZ."
2019-06-07 07:12:17		Türkiye	@izahagerekyokk hepsi Akp’li :) diğeri muhalefet:)
2019-06-07 07:12:12		Ankara, Türkiye	"@SeddarYavuz Sessiz olun AKP il başkanı konuşuyor 😅
Peki BİLAL oğlan hangi sıfatla geçiyor VİP ten ???"
