2019-06-07 08:31:41		Çorlu, Türkiye	_mention_ akp hukumeti yandaşlari vip'den geçer muhalefet gecemez emir buyuk yer gelmek sa 
2019-06-07 08:31:25		Çankaya, Ankara	akp _punctuation_ i̇bb milyon mülk başka belediye aktarmak _url_ 
2019-06-07 08:31:03		Ankara, Türkiye	_mention_ universiteler de okumak ne is yapti var mi bir ornek _punctuation_ efsane olmak hangi olagan us durum yasadi o da yok _punctuation_ ama cok guzel parlamak_degil ve cilalamak_degil var bu cilalamak_degil da siz de uzer duseni yapiyor imek orta da sadece nankorluk vardir _punctuation_ ilave olmak da ak parti icinde ki akp'lilr 
2019-06-07 08:31:00		İstanbul	rt _mention_ _punctuation_ dersim artık yalnız değil akp var arka chp sessiz _punctuation_ türk siz de kolay gelsin _punctuation_ belki bir dürü verer siz de ses _punctuation_ 
2019-06-07 08:30:58		Türkiye -İstanbul Bolu 	_punctuation_ akp li artık bir karmak vermek kürdistan diye bir yemek türki de var mı yok mu _punctuation_ biri yok diyor _punctuation_ diğer var _punctuation_ diyor _punctuation_ 
2019-06-07 08:30:49		istanbul	_mention_ akp niye gerekmek tovbe edicek 
2019-06-07 08:30:49		Morocco	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:30:44		Kağıthane, İstanbul	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:30:38		Türkiye	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:30:24		Mezitli, Mersin	_mention_ moderatör de akp genel başkan mı olmak 
2019-06-07 08:30:23		bi acaip yerdeyim	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:30:21		ANKARA	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu skandal hareket _punctuation_ _number_ aymak iş bulmak belirtmek vatandaş böyle kovdu _punctuation_ _url_ _punctuation_ _punctuation_ 
2019-06-07 08:29:46		Türkiye	_punctuation_ akp lider daha dü kadar türkiye böyle bir yemek yok diyordu _punctuation_ şimdi #akp başarı eleman #diyarbakır meydan #kürdistan diyor _punctuation_ #erdoğan kendi laf mı kalmak yoksa #etkisizeleman a mı kızacak _punctuation_ peki ya #bahçeli gerçeklemek siz de söyletir _punctuation_ #kurdistan siz önce de varmak _url_ _punctuation_ 
2019-06-07 08:29:43		Türkiye	_mention_ akp li mi kavga etmek o _punctuation_ 
2019-06-07 08:29:00		Gaziantep, Türkiye	_punctuation_ deniz zeyrek _punctuation_ _punctuation_ akp karmak versin _punctuation_ kürdistan var mı yok mu _punctuation_ _punctuation_ _punctuation_ demiş _punctuation_ bence kesin karar vermişler _punctuation_ bazen var _punctuation_ bazen yok _punctuation_ gerekmek var gerekmek_degil yok _punctuation_ oy lazım var _punctuation_ değil_degil yok _punctuation_ ayık var _punctuation_ sarhoş yok _punctuation_ gece var _punctuation_ gündüz yok _punctuation_ kışın var _punctuation_ yazın yok _punctuation_ #hayırlıcumalar _punctuation_ 
2019-06-07 08:28:37		Bursa, Türkiye	_punctuation_ saray _punctuation_ _number_ meclis _punctuation_ _number_ akp yeni sistem tbmm daha da güçlenmek tez çöktü _punctuation_ yasmak çıkarma meclis saray geri kaldı _punctuation_ _number_ yıl saray _number_ madde düzenlemek_degil yapmak meclis _number_ madde kaldı _punctuation_ odatv _punctuation_ 
2019-06-07 08:28:20		Türkiye	_punctuation_ akp'li tevfik göksu skandal hareket _punctuation_ _number_ aymak iş bulmak belirtmek vatandaş böyle kovdu _punctuation_ _url_ _url_ _punctuation_ 
2019-06-07 08:28:16		İstanbul Kadıköy Suadiye	_punctuation_ esenler bel _punctuation_ bsk _punctuation_ nı akp tevfik göksu _punctuation_ içmek bakan süleyman soylu esenler hemşeri dernek üye olmak vatandaş buluştu _punctuation_ _mention_ _punctuation_ li başkan _punctuation_ _punctuation_ _number_ aymak işsizim _punctuation_ _punctuation_ demek yurttaş böyle kovmak via _mention_ #herşeyçokgüzelolacak #halkıngündeminedir #hayırlıcumalar _url_ _punctuation_ 
2019-06-07 08:28:04		Berlin	rt _mention_ _punctuation_ akp heykel tamam değil sadece makaryos’sun olmak kızmı gösterip _punctuation_ seçi önce fetö tarz kumpas kurmak_degil çalı _punctuation_ 
2019-06-07 08:28:00		Duitsland	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:27:44		İstanbul	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:27:26		Türkiye	_mention_ _mention_ _mention_ ironi yapmak ada se iş gelmek yer tutuyorsun _punctuation_ ada iş demek adamak_degil sktr çekmek akp li tevfik _punctuation_ o eleştirmek_degil gelmek bura tatava yapıyorsun _punctuation_ hadi gitmek akp de trol maaş al _punctuation_ par için yapmak_degil yok çünkü _punctuation_ 
2019-06-07 08:27:20		Adapazarı, Sakarya	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:27:08		Türkiye	_punctuation_ rt _mention_ _punctuation_ akp ada binali yıldırım _punctuation_ memleket erzincan diyarbakır hareket önce _punctuation_ _punctuation_ tek sıra _punctuation_ _punctuation_ hal uğurlanmış _punctuation_ _punctuation_ foto _punctuation_ _punctuation_ 
2019-06-07 08:27:07		Türkiye	_punctuation_ _mention_ işyeri orta temizlemek süpürmek bir abi var _punctuation_ asgari ücret alıyor _punctuation_ bir ker tatil gidememiş _punctuation_ etmek almak doğru düzgün _punctuation_ çocuk çoğu insanî ihtiyaç uzak _punctuation_ durum kötü ama akp'li _punctuation_ aynı durum işte _punctuation_ çok acayip bir durum _punctuation_ _punctuation_ 
2019-06-07 08:26:35		Türkiye	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:26:33		Giresun, İstanbul, Türkiye	_punctuation_ akp zihniyet ülke sorun çözerken _punctuation_ not _punctuation_ temsilî değildir _punctuation_ _url_ _punctuation_ 
2019-06-07 08:26:16		trabzon	_mention_ düzeltme _punctuation_ akp yüzünden dinmek bakış açı bir sıkıntı var ve bu çok doğru _punctuation_ ama bu şer müthiş bir hayır çıktı _punctuation_ dinidarları tanıdık _punctuation_ bu tip müslüman kaçtık _punctuation_ i̇slam sığındık _punctuation_ 
2019-06-07 08:26:11		İstanbul	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:26:10		Zonguldak, Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ _punctuation_ 
2019-06-07 08:25:57		Muratpaşa, Antalya	_punctuation_ rt _mention_ _haydar_12 _punctuation_ terör örgüt elebaşı gülmek için önem bir değmek diye bahsetmek akp ahmet hamdi çamlı ekrem i̇mamoğlu oy verenl _punctuation_ _punctuation_ 
2019-06-07 08:25:31		Safranbolu, Türkiye	_mention_ önemli̇i̇i̇i̇i̇ _punctuation_ i̇smail bey merhaba _punctuation_ bir tespit siz ile paylaşmak istiyorum _punctuation_ önceden hükümet ne yapmak ne yapmak_degil fark eğitim insan varıyordu _punctuation_ şu anmak akp en çok oy almak eğitim ya da yoksul kes bile artık akp yanlış politika farkında _punctuation_ önemliiii 
2019-06-07 08:25:28		Fatih, İstanbul	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:25:28		Avcılar, İstanbul	_mention_ niye se fetö savunmak sanmak oy vermek teröristmiydi sayın cumhurbaşkanı ne istedilerde vermek_degil demek alkış tutmak teröristmiydi isim saymak akp li bakan sayın fetö demek de yine terörist diyormuydunuz 
2019-06-07 08:25:28		Turkey	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:25:19		Türkiye/Ankara	rt _mention_ _punctuation_ bu ada her donemin adami _punctuation_ mesut _punctuation_ feto _punctuation_ akp kim varmak onmak yalamaligini yapmak bir adam _punctuation_ bu ada cinconun monşer cokm _punctuation_ 
2019-06-07 08:24:40		Ankara, Türkiye	_punctuation_ o eski hal esmek yok şimdi i̇zdirap içinde yorgun şimdi _punctuation_ tutmak kol düşmek şimdi yorgun dost yorgun şimdi i̇zdirap iç çünkü akp yemek zamanında oy vermek pişman olmak için dedim _punctuation_ ben vicdan rahat olmak önceden kesmek için hiç oy vermedim _punctuation_ _punctuation_ 
2019-06-07 08:24:39		Bursa, Türkiye	akp oy vermek fenerbahçe akıl silmek 
2019-06-07 08:24:36		Bursa, Türkiye	_punctuation_ _mention_ _mention_ biz burmak da yaşamak artık burmak yi tanıamıyoruz _punctuation_ akp beledi ciliği yeşil burmak mıza tecavüz etti _punctuation_ carsamba altıparmak artık şam _punctuation_ halep yazık olsun _punctuation_ _punctuation_ 
2019-06-07 08:24:33		Ankara	rt _mention_ _istihbarat _punctuation_ video | akp göksu _punctuation_ aylardır işsizim _punctuation_ demek vatandaş kovmak _url_ _url_ 
2019-06-07 08:24:33		İzmir, Türkiye	rt _mention_ _punctuation_ yapmak_degil allah aşkına _punctuation_ kendi fenerbahçe olmak tanımlamak milyon var ama fenerbahçe için bedel ödemek en fazla _punctuation_ 
2019-06-07 08:24:24		İzmir, Türkiye	_punctuation_ rt _mention_ _punctuation_ ciddi anlam hâlâ sandık görüşmek diye düşünmek arkadaş var _punctuation_ dünya en iyimser insan kendileri _punctuation_ yahu berat al _punctuation_ _punctuation_ 
2019-06-07 08:24:24		Karşıyaka, İzmir	rt _mention_ _punctuation_ yapmak_degil allah aşkına _punctuation_ kendi fenerbahçe olmak tanımlamak milyon var ama fenerbahçe için bedel ödemek en fazla _punctuation_ 
2019-06-07 08:24:15		istanbul	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:24:05		ANKARA	video | akp göksu _punctuation_ aylardır işsizim _punctuation_ demek vatandaş kovmak _url_ _url_ 
2019-06-07 08:23:59		Türkiye Bartın	akp yemek vermek her oy zam vergi zam vergi zam vergi zam vergi zam vergi zam vergi zam vergi olmak geri dönmek 
2019-06-07 08:23:59		Türkiye	bebek katil idam etmek_degil için devlet bahçeli de imza türkiye idam ceza kaldırdılar _punctuation_ aynı devlet bahçe _number_ kriz hükümet yıkmak ülke ateş atan _punctuation_ siyonist proje akp kurmak_degil süreç ön açmak kişi _punctuation_ 
2019-06-07 08:23:41		Istanbul	asıl bakarsanız _punctuation_ başta sn süleyman soylu olmak üzere akp nin ileri gelmek de ciddi yorgun belirti var _punctuation_ o da istemek ortalık bir sakinleşsin _punctuation_ konuşmak _punctuation_ kızmak _punctuation_ aymak vermek zor kalmasınlar _punctuation_ 
2019-06-07 08:23:36		Sakarya	_punctuation_ akp genel başkan yardımcı hastane konu son nokta koydu _punctuation_ hastane yer belli _url_ _url_ _punctuation_ 
2019-06-07 08:23:28		Türkiye - İstanbul	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:23:24		Antalya, Türkiye	_punctuation_ varan2 bindirmek ali diyarbakır da kürdistan diye konuşmak konuşmak he he kürt süslemek bir maharet etmek gibi gulusuyorlar _punctuation_ neler olmak biz akp erdoğan ve bahceliye yetişemiyoruz _punctuation_ biz türk-kürt bu ülke yaşamak ve mutluyuz _punctuation_ erdoğan _punctuation_ akp _punctuation_ bahçeli _punctuation_ bebek katil uslu durmak _url_ _punctuation_ 
2019-06-07 08:23:11		Türkiye	rt _mention_ _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ _punctuation_ 
2019-06-07 08:23:08		Turkey İstanbul	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:23:02		London, England	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:22:39		Ankara, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp ada binali yıldırım _punctuation_ memleket erzincan diyarbakır hareket önce _punctuation_ _punctuation_ tek sıra _punctuation_ _punctuation_ hal uğurlanmış _punctuation_ _punctuation_ foto _punctuation_ _punctuation_ 
2019-06-07 08:22:32		sweden	rt _mention_ _punctuation_ akp _punctuation_ türkiye en karanlık donemidir _punctuation_ hayır son erecek _punctuation_ 
2019-06-07 08:22:03		Kadıköy Fenerbahçe	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:21:58		Türkiye -İstanbul Bolu 	_punctuation_ _mention_ __ seçim _number_ haziran alınmış _punctuation_ akp li seçmen duyuruldu _punctuation_ 
2019-06-07 08:21:57		Edirne	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:21:52		Türkiye/Alanya	_mention_ _mention_ akp kadar masumsunuz _punctuation_ 
2019-06-07 08:21:47		Türkiye	akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ 
2019-06-07 08:21:07		İzmir, Türkiye	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:20:49		Türkiye	_punctuation_ ekrem i̇mamoğlu üzer _punctuation_ _punctuation_ pontus _punctuation_ _punctuation_ tartışmak ülke ve dünya gündem taşidilar _punctuation_ taşiyanlar _punctuation_ akp projeleyen emperyalist i̇ngiltere ve abd _punctuation_ ve artık gündemde _punctuation_ türkiye baş ağrımak bir _punctuation_ _punctuation_ pontus _punctuation_ _punctuation_ soru var _punctuation_ işbirlikçi neden olmak tehlike ayırtı olmak halkim _punctuation_ _punctuation_ 
2019-06-07 08:20:24		istanbul	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:20:23		İstanbul, Türkiye	_punctuation_ rt _mention_ _ahmet _punctuation_ akp ada binali yıldırım bugün türki toprak resmen _punctuation_ _punctuation_ kürdistan _punctuation_ _punctuation_ dedi _punctuation_ nerede o sözde milliyet mhp _punctuation_ ne _punctuation_ _punctuation_ 
2019-06-07 08:20:06		Türkiye	_punctuation_ yapmayın allah aşkına _punctuation_ kendi fenerbahçe olmak tanımlamak milyon var ama fenerbahçe için bedel ödemek en fazla _number_ bin kişiyiz _punctuation_ bu _number_ bin kişi de her şey farkında _punctuation_ akp oy vermek_degil zaten _punctuation_ _punctuation_ 
2019-06-07 08:20:03		Ne Farkederki?	_punctuation_ rt _mention_ _punctuation_ #orduvalisi akp li olmak gerek vali mazur görmek o yüz ekrem başkan demek gibi seviye inmeyelim _punctuation_ :) _punctuation_ 
2019-06-07 08:20:02		istanbul	_punctuation_ _mention_ _mention_ _imamoglu anca mal mal fotograf paylas _punctuation_ bir kac kiside begensin _punctuation_ arastirmak diye bir sey olmadigi icin beyin ne gorurlerse paylasiyorlar _punctuation_ sorgulamanin anlamini bile bilmiyorlar _punctuation_ akp de aday olmus vip e almayan _punctuation_ o bile yalanmis _punctuation_ duzmeceymis _punctuation_ _url_ _punctuation_ 
2019-06-07 08:20:02		istanbul	_mention_ _mention_ _mention_ ben bilmek da _punctuation_ bu bölgesel ad söylemek yapılanmak eziyet ad ne _punctuation_ akp mi _punctuation_ 
2019-06-07 08:19:56		sweden	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:19:42		İstanbul	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:19:33		Ne Farkederki?	rt _mention_ _punctuation_ akp erzurum milletvekili i̇brahim aydemir _punctuation_ chp ada ekrem i̇mamoğlu i̇stanbul büyükşehir beledi başkan kaza _punctuation_ 
2019-06-07 08:19:32		Türkiye	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:19:26		İstanbul, Türkiye	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:19:25		Türkiye	_mention_ _mention_ _mention_ iş bir i̇nsa bu yapılanmak muamele savunmak bir banmak zekâ bahsedecek _punctuation_ bu savunmak ya vicdan yâd akp nin para askeridir _punctuation_ 
2019-06-07 08:19:23		Tarsus, Türkiye	_mention_ yanlış yapmış _punctuation_ ama bu tür hareket akp taban pek etkilemiyor _punctuation_ 
2019-06-07 08:19:18		Ne Farkederki?	_punctuation_ rt _mention_ _punctuation_ hüsün mahalli _punctuation_ akp i̇stanbul kaybederse _punctuation_ bölge ve dünya rahat nefes almak _url_ _url_ _punctuation_ _punctuation_ 
2019-06-07 08:19:15		Istanbul	akp li alzheimer başladı _punctuation_ _punctuation_ chp isim unutmak_degil geçmiş yapmak unutmak_degil başladılar _punctuation_ _url_ 
2019-06-07 08:19:02		Adana	genel seçi iktidar olmak için i̇mamoğlu oy chp oy hal getirmek gerek _punctuation_ beledi başkan kişi alternatif olmak ama genel seçi parti alternatif hal gelmeli _punctuation_ yoksa akp yine ezmek geçer _punctuation_ _mention_ _mention_ _mention_ _mention_ _canpolat _url_ 
2019-06-07 08:18:48		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:18:25		Trabzon, Türkiye	dersim artık yalnız değil akp var arka chp sessiz _punctuation_ türk siz de kolay gelsin _punctuation_ belki bir dürü verer siz de sessiz durursanız _punctuation_ _url_ 
2019-06-07 08:18:09		Edremit	_punctuation_ rt _mention_ _punctuation_ akp ada binali yıldırım _punctuation_ memleket erzincan diyarbakır hareket önce _punctuation_ _punctuation_ tek sıra _punctuation_ _punctuation_ hal uğurlanmış _punctuation_ _punctuation_ foto _punctuation_ _punctuation_ 
2019-06-07 08:17:59		Turkey	_mention_ ıra istihbarati _punctuation_ kendi menfaat icin 15temmuz'da yâr etmek_degil mi bize _punctuation_ feto _punctuation_ usa burayi yeniden _punctuation_ elemek gecirse ilk hedef ıra olmak_degil miydi _punctuation_ feto ile akp arasi o sebep acilmadi mi _punctuation_ 
2019-06-07 08:17:58		Türkiye	akp fetö yeniden iç içmek cb lığ iletişim daire çalışmak başlamak _url_ 
2019-06-07 08:17:10		Gelibolu	_punctuation_ rt _mention_ _punctuation_ ciddi anlam hâlâ sandık görüşmek diye düşünmek arkadaş var _punctuation_ dünya en iyimser insan kendileri _punctuation_ yahu berat al _punctuation_ _punctuation_ 
2019-06-07 08:16:48		Antakya	_punctuation_ ekrem i̇mamoğlu _punctuation_ nu _punctuation_ chp aday _punctuation_ akp efsane yapmıştır _punctuation_ #herşeyçokgüzelolacak _punctuation_ 
2019-06-07 08:16:31		Türkiye	_mention_ _mention_ hakaretten _punctuation_ tehditten _punctuation_ bağıranlardan _punctuation_ iftiralardan _punctuation_ ayrışmak bıkmak halk artık kabuk kırdı _punctuation_ akp erimek_degil başladı _punctuation_ 
2019-06-07 08:16:22		Afyon	_punctuation_ rt _mention_ _punctuation_ akp vekil _punctuation_ i̇mamoğlu kazanmak i̇stanbul iman put dikmek _url_ _url_ _punctuation_ 
2019-06-07 08:16:08		Türkiye	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:15:41		Mehmetdmr	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:15:19		istanbul	_mention_ evettt yaaa ne perva sanırsınn akp li🤣😀🤣🤣 
2019-06-07 08:14:56		Ankara	_punctuation_ bakanından milletvekiline _punctuation_ yönetmek bld başkanına _punctuation_ gazete yazarına _punctuation_ koro hal ekrem i̇mamoğlu saldırmak göstermek ki _punctuation_ akp _punctuation_ kendi tabanınındaki çözmek engellemek_degil çalışıyor _punctuation_ ne demek desinler _punctuation_ çalışmak_degil devam _punctuation_ hak yer bulacak _punctuation_ #herşeyçokgüzelolacak _punctuation_ 
2019-06-07 08:14:44		Türkiye	#kürdistan akp kürt oy oynamak diyarbakır ziyaret yapmak kürt konuşmak bahçe nasıl tırsmak kedi gibi uysal ama :) ahh ulan koltuk se ne kadir :) 
2019-06-07 08:14:24		bodrum	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:14:17		Hatay, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:14:15		Türkiye	_punctuation_ i̇t demek biri nasıl başkan olur _punctuation_ demek akp ceyhun i̇rgil _punctuation_ den efsane cevap _url_ 
2019-06-07 08:13:59		Çanakkale, Türkiye	_punctuation_ _punctuation_ gerçeğin siz ulaşmak karşı yalan arsız yüz sırıtmak bu _punctuation_ _punctuation_ akp ile birlikte medya son şekil özetlemek bir cümle ve medya emek _punctuation_ çalışma _punctuation_ koşulları _punctuation_ _url_ _punctuation_ 
2019-06-07 08:13:55		İzmir, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp ada binali yıldırım _punctuation_ memleket erzincan diyarbakır hareket önce _punctuation_ _punctuation_ tek sıra _punctuation_ _punctuation_ hal uğurlanmış _punctuation_ _punctuation_ foto _punctuation_ _punctuation_ 
2019-06-07 08:13:37		Türkiye	_punctuation_ ciddi anlam hâlâ sandık görüşmek diye düşünmek arkadaş var _punctuation_ dünya en iyimser insan kendileri _punctuation_ yahu berat albayrak _punctuation_ in söylemek gele kadar fenerbahçe bugün kadar akp dönem yaşamak dram konu film olur _punctuation_ _number_ cilt roma olur _punctuation_ _punctuation_ 
2019-06-07 08:13:35		İSTANBUL	rt _mention_ _punctuation_ içmek bakan trabzon vip protesto sindirememiş _punctuation_ akp ordu komiser vali talimat ile _mention_ _imamoglu ve ai _punctuation_ 
2019-06-07 08:13:21		if not now when!	_punctuation_ rt _mention_ _haydar_12 _punctuation_ ordu vali ekrem i̇mamoğlu _punctuation_ na _punctuation_ _punctuation_ _punctuation_ mitingi kesmek_degil ise müdahale ederiz _punctuation_ _punctuation_ ordu vali akp ilmek başkan mı _punctuation_ bu ülke saltanatla _punctuation_ _punctuation_ 
2019-06-07 08:13:13		IZMIR	_mention_ akp li _number_ sülâle vip te gitmek o neden ses çıkmıyor _punctuation_ 
2019-06-07 08:13:05		İstanbul	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
2019-06-07 08:12:43		...	rt _mention_ _punctuation_ i̇mamoğlu bir rum heykel yapmak diye eleştirmek gerçek canlanmak akp ise hiçbirşey demek_degil _url_ _punctuation_ 
2019-06-07 08:12:35		dünyalı 	_punctuation_ rt _mention_ _punctuation_ #ahmetdavutoğlu yeni parti kuruyormuş _punctuation_ ak parti içersi akp heyecan basmış _punctuation_ bakmak geçmiş ne demek davutoğl _punctuation_ _punctuation_ 
2019-06-07 08:12:00		istanbul	_punctuation_ _mention_ _imamoglu bu olmak_degil başkan _punctuation_ banmak ne evlenmek çiftlerden _punctuation_ _punctuation_ _punctuation_ para yoksa evlenmek_degil çok mu şart _punctuation_ _punctuation_ banmak aç insan doyurmak bahsetmek ev barıkan yapmak bahsetmek sokak hayvan kısır doyurmak bahset _punctuation_ beton rant bitirmek bahsetmek şu söylemek _punctuation_ akp zihniyet yazık _punctuation_ _punctuation_ 
2019-06-07 08:11:59		Kocaeli	_mention_ _mention_ saçmalamayın _punctuation_ i̇spark milyar _punctuation_ degerinde bir şirket ve kimse verilemez _punctuation_ özel ihale çıkmak ama chp ve iyi parti taba karşı çıkar _punctuation_ siz i̇mamoğlu bu bu yıpratamazsınız _punctuation_ i̇st _punctuation_ büy _punctuation_ şeh _punctuation_ belediye akp el olmak muhalif kes ortak aday olmak iyi 
2019-06-07 08:10:56		TUZLA	rt _mention_ _punctuation_ akp _punctuation_ türkiye en karanlık donemidir _punctuation_ hayır son erecek _punctuation_ 
2019-06-07 08:10:47		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ akp tevfik göksu _number_ aymak iş bulmak demek vatandaş yapmak hareket _punctuation_ _url_ #hayırlıcumalar #imamo _punctuation_ _punctuation_ 
2019-06-07 08:10:38		Twıtter HD	_punctuation_ rt _mention_ _haydar_12 _punctuation_ akp esenlemek beledi başkan mehmet tevfik göksu _punctuation_ _number_ aymak iş bulmak demek vatandaş yapmak hareketi _punctuation_ akp g _punctuation_ _punctuation_ 
